0	1100032	3.328096134425
1	1100131	1.218436126580
2	1100172	3.434731011010
3	1100180	2.121645161526
4	1100289	1.517182901975
5	1100313	2.804007105530
6	1100339	1.413663098194
7	1100354	3.108950253511
8	1100404	0.919104001150
9	1100487	3.201707113440
10	1100578	2.931552254473
11	1100586	3.029401468855
12	1100602	2.857637385572
13	1100628	2.279076368246
14	1100644	3.367185561000
15	1100677	2.688087972712
16	1100701	1.822029673142
17	1100719	3.376934287780
18	1100735	2.645437371441
19	1100750	3.412198294718
20	1100792	1.833718964694
21	1100818	2.098890494703
22	1100875	2.074143718853
23	1100883	2.941009363154
24	1100966	1.738565059552
25	1101014	3.306700991858
26	1101022	2.655621511640
27	1101048	2.707583667983
28	1101097	3.346887188823
29	1101204	3.088802800621
30	1101220	2.792902379161
31	1101261	2.754763461273
32	1101311	3.313340777367
33	1101378	2.442488098894
34	1101402	3.238994465297
35	1101444	3.282814442066
36	1101485	2.417292897868
37	1101519	2.707139720260
38	1101568	2.760447868349
39	1101618	1.833590748380
40	1101675	3.035672280104
41	1101683	3.043751936442
42	1101758	2.889075368656
43	1101790	2.039721718879
44	1101824	2.967559007382
45	1101832	2.525520898892
46	1101865	2.512180325126
47	1101949	3.390448084520
48	1102046	3.085311753653
49	1102053	3.284085104831
50	1102079	3.303166040635
51	1102129	3.119810103805
52	1102152	2.418623050995
53	1102186	3.304761469370
54	1102236	3.435693080929
55	1102244	3.349644730568
56	1102293	0.921297044842
57	1102301	3.069418592564
58	1102327	2.568655148126
59	1102392	2.767519920605
60	1102418	3.411237223462
61	1102426	2.689766719637
62	1102459	3.064207360845
63	1102483	3.412189543362
64	1102491	2.359685491097
65	1102533	3.331166933782
66	1102541	3.365407415498
67	1102673	3.420849402618
68	1102699	3.348954228109
69	1102715	3.412710403343
70	1102780	1.800789612122
71	1102806	3.077958417401
72	1102822	2.880252683355
73	1102863	3.325472255334
74	1102947	3.284890018416
75	1102988	2.916940570237
76	1102996	2.746806971152
77	1103010	3.016636007138
78	1103028	3.433979076280
79	1103051	2.858179431338
80	1103101	3.363579324897
81	1103259	2.396591412859
82	1103283	3.434242408253
83	1103309	2.831763029808
84	1103341	3.313973733818
85	1103390	2.797836381342
86	1103408	1.906198570516
87	1103473	3.125060614119
88	1103481	3.141230690995
89	1103499	2.036141961850
90	1103515	3.141104595373
91	1103564	2.301871048298
92	1103614	2.986086557966
93	1103648	3.177095991906
94	1103671	3.126394004676
95	1103705	1.189778943254
96	1103739	3.342568389312
97	1103754	2.794207598028
98	1103762	2.714528348822
99	1103804	3.303175797977
