0	112000006000	284.530145972838	450.011810736017	284.530145972838	409.955580571558	284.530145972838	346.178902260912	419.284774965626	394.662224821893	284.530145972838	464.617777482424	440.294465917291	284.530145972838	284.530145972838	284.530145972838	284.530145972838	284.530145972838	284.530145972838	373.988255669862	498.805330158464	406.454872944244	428.014684894209	442.304090404265	403.231684284355	284.530145972838	284.530145972838
1	402001008000	283.880846748238	449.362511511418	283.880846748238	409.306281346958	283.880846748238	345.529603036312	418.635475741026	394.012925597294	283.880846748238	463.968478257824	439.645166692691	283.880846748238	283.880846748238	283.880846748238	283.880846748238	283.880846748238	283.880846748238	373.338956445262	498.156030933865	405.805573719644	427.365385669609	441.654791179665	402.582385059755	283.880846748238	283.880846748238
2	1615001016000	285.533578290012	451.015243053192	285.533578290012	410.959012888732	285.533578290012	347.182334578086	420.288207282800	395.665657139067	285.533578290012	465.621209799598	441.297898234465	285.533578290012	285.533578290012	285.533578290012	285.533578290012	285.533578290012	285.533578290012	374.991687987036	499.808762475639	407.458305261418	429.018117211383	443.307522721439	404.235116601529	285.533578290012	285.533578290012
3	103000006000	283.911503504366	449.393168267546	283.911503504366	409.336938103086	283.911503504366	345.560259792441	418.666132497154	394.043582353422	283.911503504366	463.999135013952	439.675823448820	283.911503504366	283.911503504366	283.911503504366	283.911503504366	283.911503504366	283.911503504366	373.369613201390	498.186687689993	405.836230475772	427.396042425737	441.685447935794	402.613041815884	283.911503504366	283.911503504366
4	104000006000	283.806921891603	449.288586654783	283.806921891603	409.232356490323	283.806921891603	345.455678179678	418.561550884391	393.939000740659	283.806921891603	463.894553401190	439.571241836057	283.806921891603	283.806921891603	283.806921891603	283.806921891603	283.806921891603	283.806921891603	373.265031588627	498.082106077230	405.731648863009	427.291460812974	441.580866323031	402.508460203121	283.806921891603	283.806921891603
5	106000006000	284.046999724488	449.528664487668	284.046999724488	409.472434323208	284.046999724488	345.695756012563	418.801628717276	394.179078573544	284.046999724488	464.134631234075	439.811319668942	284.046999724488	284.046999724488	284.046999724488	284.046999724488	284.046999724488	284.046999724488	373.505109421512	498.322183910115	405.971726695894	427.531538645859	441.820944155916	402.748538036006	284.046999724488	284.046999724488
6	109000006000	284.660177578032	450.141842341212	284.660177578032	410.085612176752	284.660177578032	346.308933866107	419.414806570820	394.792256427088	284.660177578032	464.747809087618	440.424497522486	284.660177578032	284.660177578032	284.660177578032	284.660177578032	284.660177578032	284.660177578032	374.118287275056	498.935361763659	406.584904549438	428.144716499403	442.434122009460	403.361715889550	284.660177578032	284.660177578032
7	114000006000	285.045520734492	450.527185497671	285.045520734492	410.470955333212	285.045520734492	346.694277022566	419.800149727280	395.177599583547	285.045520734492	465.133152244078	440.809840678945	285.045520734492	285.045520734492	285.045520734492	285.045520734492	285.045520734492	285.045520734492	374.503630431516	499.320704920118	406.970247705898	428.530059655863	442.819465165919	403.747059046009	285.045520734492	285.045520734492
8	116000006000	285.460899519968	450.942564283148	285.460899519968	410.886334118688	285.460899519968	347.109655808043	420.215528512756	395.592978369024	285.460899519968	465.548531029554	441.225219464422	285.460899519968	285.460899519968	285.460899519968	285.460899519968	285.460899519968	285.460899519968	374.919009216992	499.736083705595	407.385626491374	428.945438441339	443.234843951396	404.162437831486	285.460899519968	285.460899519968
9	129000005000	285.533067843997	451.014732607177	285.533067843997	410.958502442717	285.533067843997	347.181824132071	420.287696836785	395.665146693053	285.533067843997	465.620699353583	441.297387788450	285.533067843997	285.533067843997	285.533067843997	285.533067843997	285.533067843997	285.533067843997	374.991177541021	499.808252029624	407.457794815403	429.017606765368	443.307012275424	404.234606155514	285.533067843997	285.533067843997
