0	1100032	718639.185927930987	51.922494374233	8.475008387535	14.608520316736	3.424756391517	15.920241430925	1.546385223295	3.096389356389	1.858469019497	2.786955432528	2.164733262014	2.475060642338	3.100482573276	2.784560468399	3.095478364348	4.123183970860	8.102970374574	0.927760823348	1.855745954184	4.692265798141	14.525556337962	21.143490624175	10.110623149058	10.224697980775	13.937239775596	3.285122370762	4.517285775673	6.729438776889	6.392219627819	4.796854577574	2.490262313846	7.925591233141	3.425753640965	2.640652613603	7.545776889687	1.937602570960	0.618548529292	0.618519913647	0.309248526543	0.618514738323	0.618530187745	0.618517281586	0.618563087985	0.309255470658	0.309247613968	0.618542277266	0.618587714283	0.309252071795	1.547053241254	0.309269679883
1	1100131	663051.412948141224	47.882164936932	7.784572344451	13.560080399461	3.143467633224	14.795086397752	1.418526696798	2.840672303395	1.705038787701	2.556810084834	1.985731324918	2.270486999943	2.844765520283	2.554415120704	2.839761311354	3.790751801968	7.438106036790	0.851045707450	1.702315722387	4.308690218651	13.451544715388	19.532473190314	9.343471990076	9.431975116494	12.863228153022	3.029405317768	4.184853606782	6.218004670902	5.906357227131	4.413278998083	2.285688671451	7.311870305956	3.144464882671	2.436078971208	6.932055962502	1.784172339163	0.567405118693	0.567376503049	0.283676821244	0.567371327724	0.567386777147	0.567373870987	0.567419677386	0.283683765359	0.283675908668	0.567398866667	0.567444303684	0.283680366496	1.419194714757	0.283697974584
2	1100172	721448.906700275373	52.126715499466	8.509906934252	14.661514406195	3.438974317958	15.977113136686	1.552847917131	3.109314744062	1.866224252101	2.798588281434	2.173781033385	2.485400952476	3.113407960949	2.796193317304	3.108403752021	4.139986974835	8.136576382523	0.931638439650	1.863501186787	4.711653879651	14.579842966188	21.224920566514	10.149399312076	10.264766682561	13.991526403823	3.298047758435	4.534088779648	6.755289552235	6.416777864398	4.816242659083	2.500602623985	7.956612163556	3.439971567405	2.650992923742	7.576797820102	1.945357803563	0.621133606826	0.621104991182	0.310541065311	0.621099815857	0.621115265280	0.621102359121	0.621148165520	0.310548009425	0.310540152735	0.621127354800	0.621172791817	0.310544610563	1.553515935091	0.310562218650
3	1100180	686850.796016813605	49.611994049477	8.080176053557	14.008960105881	3.263898773971	15.276810960740	1.473268124410	2.950155158619	1.770728500836	2.655344654535	2.062369323575	2.358073284122	2.954248375507	2.652949690406	2.949244166578	3.933079513760	7.722761460373	0.883890564017	1.768005435522	4.472914501487	13.911372707330	20.222215178227	9.671920555749	9.771371967690	13.323056144965	3.138888172992	4.327181318573	6.436970381350	6.114374652057	4.577503280920	2.373274955631	7.574629158494	3.264896023418	2.523665255388	7.194814815041	1.849862052298	0.589301689738	0.589273074094	0.294625106767	0.589267898769	0.589283348192	0.589270442032	0.589316248431	0.294632050881	0.294624194191	0.589295437712	0.589340874729	0.294628652018	1.473936142369	0.294646260106
4	1100289	670923.170196020161	48.454314005459	7.882344653630	13.708549461548	3.183300796223	14.954419049747	1.436632679979	2.876884269757	1.726765967518	2.589400854560	2.011079701372	2.299456573033	2.880977486645	2.587005890431	2.875973277717	3.837827358239	7.532257149332	0.861909297359	1.724042902205	4.363008168194	13.603634974110	19.760608578397	9.452107889164	9.544232212218	13.015318411745	3.065617284130	4.231929163053	6.290428603627	5.975159963219	4.467596947627	2.314658244541	7.398779025226	3.184298045670	2.465048544298	7.018964681772	1.805899518981	0.574647511965	0.574618896321	0.287298017880	0.574613720996	0.574629170419	0.574616264260	0.574662070659	0.287304961995	0.287297105304	0.574641259939	0.574686696956	0.287301563132	1.437300697938	0.287319171220
5	1100313	704829.899928871542	50.918783274845	8.303488136373	14.348063639046	3.354877770674	15.640726947551	1.514622213820	3.032863337440	1.820353408128	2.729782015474	2.120265048750	2.424239827179	3.036956554328	2.727387051345	3.031952345399	4.040600146227	7.937802725307	0.908703017663	1.817630342814	4.596976769718	14.258747058377	20.743276704798	9.920045092212	10.027767322034	13.670430496012	3.221596351813	4.434701951040	6.602386738992	6.271520191816	4.701565549151	2.439441498687	7.773128787664	3.355875020121	2.589831798444	7.393314444210	1.899486959590	0.605843325502	0.605814709858	0.302895924649	0.605809534533	0.605824983956	0.605812077796	0.605857884195	0.302902868763	0.302895012073	0.605837073476	0.605882510493	0.302899469900	1.515290231780	0.302917077988
6	1100339	668195.559730914421	48.256060967697	7.848465969962	13.657104053014	3.169498369543	14.899209343029	1.430358849670	2.864336609139	1.719237371148	2.578107960004	2.002296338939	2.289418444539	2.868429826027	2.575712995875	2.863425617099	3.821515399436	7.499633231726	0.858144999173	1.716514305834	4.344186677268	13.550934799515	19.681558316505	9.414464907310	9.505334464302	12.962618237150	3.053069623512	4.215617204250	6.265333282391	5.951319408046	4.448775456700	2.304620116047	7.368664639743	3.170495618991	2.455010415804	6.988850296289	1.798370922610	0.572137979842	0.572109364198	0.286043251819	0.572104188873	0.572119638296	0.572106732136	0.572152538535	0.286050195933	0.286042339243	0.572131727816	0.572177164833	0.286046797070	1.431026867629	0.286064405158
7	1100354	712864.880734098260	51.502796048433	8.403287787556	14.499611257509	3.395536887823	15.803363416145	1.533103630706	3.069826171211	1.842531108391	2.763048565868	2.146139032390	2.453810094196	3.073919388099	2.760653601739	3.068915179171	4.088651830130	8.033906093113	0.919791867795	1.839808043077	4.652421020375	14.413990960217	20.976142557558	10.030933593526	10.142352106725	13.825674397852	3.258559185584	4.482753634943	6.676312406535	6.341749575982	4.757009799808	2.469011765705	7.861839588715	3.396534137270	2.619402065461	7.482025245262	1.921664659853	0.613235892256	0.613207276612	0.306592208026	0.613202101287	0.613217550710	0.613204644551	0.613250450950	0.306599152140	0.306591295450	0.613229640230	0.613275077247	0.306595753278	1.533771648665	0.306613361365
8	1100404	655164.556755414000	47.308918420025	7.686612496626	13.411326556467	3.103558065592	14.635448127221	1.400385984237	2.804390878274	1.683269932629	2.524156802225	1.960334327334	2.241461859846	2.808484095162	2.521761838096	2.803479886233	3.743585949311	7.343774331476	0.840161279914	1.680546867315	4.254268080970	13.299162729881	19.303900212054	9.234627714714	9.319502698620	12.710846167516	2.993123892647	4.137687754125	6.145441820660	5.837422519401	4.358856860402	2.256663531355	7.224794885666	3.104555315039	2.407053831112	6.844980542213	1.762403484091	0.560148833669	0.560120218025	0.280048678732	0.560115042700	0.560130492123	0.560117585963	0.560163392362	0.280055622847	0.280047766156	0.560142581643	0.560188018660	0.280052223984	1.401054002197	0.280069832072
9	1100487	715308.942237802898	51.680439675991	8.433644609987	14.545708654534	3.407904482146	15.852833793440	1.538725264490	3.081069438778	1.849277068931	2.773167506679	2.154009319687	2.462804708250	3.085162655666	2.770772542549	3.080158446738	4.103268077967	8.063138588787	0.923164848065	1.846554003617	4.669285921726	14.461212683998	21.046975143230	10.064663396227	10.177206236183	13.872896121633	3.269802453151	4.497369882780	6.698798941669	6.363111784359	4.773874701158	2.478006379758	7.888823430876	3.408901731593	2.628396679515	7.509009087423	1.928410620393	0.615484545769	0.615455930125	0.307716534782	0.615450754801	0.615466204223	0.615453298064	0.615499104463	0.307723478897	0.307715622207	0.615478293744	0.615523730761	0.307720080034	1.539393282449	0.307737688122
10	1100578	708190.552233156981	51.163048186095	8.345229608549	14.411448837535	3.371883555634	15.708750087393	1.522352116075	3.048323141950	1.829629290834	2.743695839533	2.131086911906	2.436607670787	3.052416358837	2.741300875404	3.047412149909	4.060697892089	7.977998217032	0.913340959016	1.826906225520	4.620166476483	14.323678237317	20.840673473208	9.966424505740	10.075692716014	13.735361674952	3.237056156323	4.454799696903	6.633306348011	6.300893820385	4.724755255915	2.451809342295	7.810232318487	3.372880805082	2.602199642052	7.430417975033	1.908762842296	0.608935286404	0.608906670760	0.304441905100	0.608901495435	0.608916944858	0.608904038698	0.608949845097	0.304448849214	0.304440992524	0.608929034378	0.608974471395	0.304445450351	1.523020134034	0.304463058439
11	1100586	710768.849781867117	51.350448596757	8.377253729358	14.460078058024	3.384930419668	15.760937543527	1.528282508818	3.060183927434	1.836745762125	2.754370546469	2.139389461746	2.446096299175	3.064277144322	2.751975582340	3.059272935394	4.076116913220	8.008836259293	0.916899194662	1.834022696811	4.637957654710	14.373493536354	20.915396421763	10.002006862195	10.112461151017	13.785176973989	3.248916941807	4.470218718033	6.657027918981	6.323429312806	4.742546434142	2.461297970683	7.838698203651	3.385927669115	2.611688270440	7.458883860197	1.915879313587	0.611307443501	0.611278827857	0.305627983648	0.611273652532	0.611289101955	0.611276195795	0.611322002194	0.305634927763	0.305627071072	0.611301191475	0.611346628492	0.305631528900	1.528950526777	0.305649136988
12	1100602	706243.235803925432	51.021509868026	8.321042680778	14.374720539809	3.362029622098	15.669334353247	1.517873055377	3.039365020553	1.824254417996	2.735633530276	2.124816226929	2.429441173669	3.043458237441	2.733238566146	3.038454028512	4.049052334273	7.954707101400	0.910653522597	1.821531352682	4.606729294387	14.286054127451	20.784237308409	9.939550141550	10.047922539684	13.697737565086	3.228098034926	4.443154139087	6.615390105218	6.283873389731	4.711318073820	2.444642845178	7.788732827135	3.363026871545	2.595033144934	7.408918483681	1.903387969458	0.607143662124	0.607115046480	0.303546092960	0.607109871155	0.607125320578	0.607112414419	0.607158220818	0.303553037075	0.303545180384	0.607137410098	0.607182847115	0.303549638212	1.518541073336	0.303567246300
13	1100628	690998.287972024875	49.913449440462	8.131690582396	14.087185871896	3.284886174609	15.360760563292	1.482807851973	2.969234613745	1.782176173911	2.672516164149	2.075724942163	2.373336848223	2.973327830633	2.670121200019	2.968323621704	3.957882805423	7.772368043700	0.889614400555	1.779453108597	4.501533684176	13.991506418858	20.342415745519	9.729158921126	9.830518278579	13.403189856492	3.157967628118	4.351984610237	6.475129291602	6.150625616796	4.606122463608	2.388538519731	7.620419850796	3.285883424056	2.538928819488	7.240605507342	1.861309725373	0.593117580763	0.593088965119	0.296533052279	0.593083789794	0.593099239217	0.593086333057	0.593132139456	0.296539996394	0.296532139703	0.593111328737	0.593156765754	0.296536597531	1.483475869932	0.296554205619
