1105866	1	2
1105866	4	2
1105866	16	4
1105866	18	1
1105866	22	2
1105924	1	1
1105924	2	1
1105981	21	1
1105981	22	3
1106005	2	2
1106005	11	2
1106005	13	1
1106005	14	1
1106005	20	2
1106005	21	4
1106021	16	1
1106039	4	5
1106039	16	4
1106062	1	5
1106062	4	5
1106062	16	3
1106070	2	3
1106070	4	5
1106070	11	2
1106070	16	4
1106104	1	5
1106104	4	4
1106104	18	2
1106104	21	5
1106104	22	5
1106112	16	1
1106120	16	3
1106120	21	2
1106138	4	4
1106161	4	1
1106161	13	3
1106187	1	5
1106187	4	3
1106187	13	1
1106187	16	2
1106187	22	2
1106195	14	4
1106195	16	4
1106195	22	1
1106245	2	3
1106328	1	1
1106328	2	3
1106328	12	2
1106328	18	1
1106328	21	4
1106328	22	3
1106351	4	3
1106351	14	3
1106351	16	2
1106351	18	3
1106351	22	2
1106385	1	2
1106385	4	2
1106385	13	3
1106385	16	4
1106385	22	4
1106393	22	3
1106450	16	5
1106500	4	4
1106500	14	5
1106500	16	5
1106500	21	3
1106500	22	5
1106518	2	2
1106518	18	3
1106633	1	4
1106633	4	5
1106633	16	5
1106633	18	5
1106641	1	2
1106658	1	2
1106658	11	2
1106658	21	3
1106690	13	2
1106708	18	1
1106724	4	2
1106732	1	5
1106732	2	1
1106732	4	3
1106732	14	5
1106732	16	5
1106732	18	4
1106732	21	4
1106732	22	5
1106799	1	3
1106799	12	1
1106799	18	3
1106799	21	3
1106799	22	4
1106807	1	4
1106807	2	1
1106807	16	3
1106856	1	2
1106856	16	5
1106856	21	2
1106880	1	5
1106880	4	5
1106880	18	1
1106898	21	2
1106906	1	5
1106906	22	3
1106922	12	2
1106922	14	1
1106922	21	1
1106922	22	5
1106930	1	5
1106930	13	2
1106930	14	2
1106930	21	4
1106955	1	4
1106955	16	4
1106963	1	5
1106963	16	3
1106963	21	2
1107045	1	5
1107045	4	5
1107045	14	5
1107045	21	4
1107078	16	5
1107078	18	5
1107078	21	5
1107102	1	4
1107102	2	5
1107102	4	5
1107102	16	4
1107102	21	5
1107136	21	3
1107227	1	1
1107342	16	5
1107342	18	2
1107490	16	2
1107524	1	2
1107524	16	3
1107524	19	1
1107573	1	3
1107573	16	1
1107581	1	3
1107581	4	3
1107581	16	1
1107581	21	2
1107581	22	3
1107649	14	3
1107722	21	2
1107839	4	2
1107839	13	1
1107839	21	2
1107839	22	5
1107912	16	5
1107912	21	2
1107912	22	3
1107946	1	3
1107946	4	2
1108043	21	2
1108076	4	1
1108084	1	4
1108084	2	4
1108084	13	3
1108084	14	4
1108084	20	4
1108084	21	5
1108126	1	1
1108126	14	2
1108134	4	5
1108134	20	1
1108134	21	5
1108134	22	5
1108159	1	2
1108167	2	1
1108167	4	2
1108167	16	4
1108167	20	2
1108167	21	3
1108191	1	4
1108191	16	3
1108191	18	4
1108191	21	1
1108217	1	1
1108217	4	4
1108217	18	2
1108217	21	3
1108290	1	4
1108290	4	3
1108290	13	1
1108290	16	5
1108290	20	1
1108290	21	3
1108407	16	5
1108407	18	5
1108407	22	5
1108514	16	1
1108563	2	4
1108563	4	2
1108563	18	3
1108597	1	1
1108696	1	5
1108696	4	1
1108696	16	4
1108712	1	5
1108712	16	2
1108712	21	1
1108712	22	2
1108720	16	5
1108720	18	3
1108951	21	3
1108969	1	5
1108969	12	4
1108969	16	5
1108969	18	5
1108993	20	2
1109017	1	5
1109017	2	2
1109017	21	2
1109066	1	3
1109066	4	2
1109066	22	2
1109157	1	2
1109157	4	5
1109181	1	2
1109181	2	1
1109181	16	1
1109181	21	2
1109215	4	2
1109231	14	3
1109231	21	4
1109264	16	5
1109264	18	2
1109264	21	5
1109264	22	3
1109298	1	2
1109298	4	1
1109298	16	5
1109298	22	1
1109330	4	1
1109330	12	1
1109330	16	4
1109330	18	2
1109330	21	4
1109330	22	1
1109355	1	3
1109355	2	4
1109355	13	2
1109355	14	2
1109355	16	5
1109355	18	4
1109355	22	3
1109413	1	1
1109413	4	4
1109413	16	5
1109439	16	2
1109439	21	2
1109447	1	1
1109447	2	5
1109447	4	3
1109447	16	1
1109538	1	4
1109538	2	1
1109538	4	3
1109538	14	2
1109538	16	4
1109538	21	3
1109546	1	5
1109546	16	2
1109579	4	1
1109686	16	5
1109686	21	4
1109777	4	2
1109777	12	2
1109777	14	5
1109777	16	5
1109777	18	3
1109835	16	5
1109835	18	2
1109835	21	3
1109850	1	1
1109850	4	4
1109850	16	5
1109850	18	3
1109850	21	2
1109850	22	5
1109868	16	3
1109868	21	2
1109868	22	5
1109876	16	1
1110015	4	4
1110015	21	2
1110015	22	1
1110049	1	4
1110049	2	1
1110049	4	2
1110049	14	2
1110049	16	5
1110049	18	3
1110049	21	4
1110049	22	5
1110064	1	5
1110064	4	5
1110064	16	3
1110064	18	5
1110064	21	5
1110064	22	4
1110098	16	1
1110114	1	3
1110114	2	2
1110114	4	4
1110114	16	2
1110122	2	2
1110122	4	5
1110163	1	5
1110163	4	2
1110163	16	4
1110163	18	2
1110171	2	4
1110171	16	3
1110171	21	1
1110197	2	5
1110197	4	1
1110197	14	3
1110247	1	5
1110247	16	4
1110247	22	4
1110320	1	1
1110320	4	2
1110320	16	3
1110387	4	2
1110387	14	4
1110486	1	3
1110486	2	3
1110486	16	5
1110486	18	2
1110486	21	4
1110510	12	1
1110528	16	5
1110528	21	3
1110528	22	2
1110544	1	5
1110544	16	3
1110544	18	1
1110544	21	1
1110585	1	2
1110585	11	1
1110585	16	5
1110585	21	2
1110593	4	5
1110593	16	3
1110593	22	3
1110650	1	3
1110650	4	4
1110650	12	1
1110650	14	2
1110650	21	5
1110650	22	5
1110718	1	2
1110718	2	2
1110718	4	5
1110718	16	5
1110718	18	4
1110767	21	2
1110791	1	3
1110791	18	2
1110833	16	5
1110833	21	5
1110841	22	2
1110874	4	1
1110874	16	5
1110874	18	2
1110916	1	4
1110916	16	3
1110916	21	2
1110973	2	1
1110973	4	1
1110973	12	1
1110973	16	4
1110981	1	4
1111039	1	5
1111039	4	4
1111039	14	3
1111039	16	3
1111047	4	1
1111047	20	2
1111138	4	3
1111211	1	4
1111211	4	2
1111211	11	2
1111211	16	5
1111211	21	1
1111229	1	5
1111229	4	5
1111229	16	3
1111229	18	4
1111229	21	1
1111237	2	4
1111237	18	4
1111237	20	5
1111245	1	5
1111245	2	5
1111245	11	1
1111245	14	2
1111245	16	4
1111245	20	1
1111245	21	5
1111245	22	2
1111336	16	2
1111351	4	1
1111351	18	3
1111351	22	2
1111435	1	5
1111435	2	1
1111435	4	3
1111435	18	4
1111435	21	4
1111435	22	4
1111476	1	5
1111476	4	5
1111476	18	1
1111476	21	1
1111492	12	1
1111492	18	3
1111492	21	2
1111500	16	4
1111526	1	1
1111567	1	2
1111617	16	2
1111617	21	2
1111690	1	2
1111690	2	5
1111690	16	3
1111690	18	2
1111690	22	4
1111732	4	2
1111740	1	5
1111740	4	3
1111740	14	5
1111740	16	5
1111740	21	4
1111757	1	4
1111757	18	1
1111757	21	2
1111765	1	5
1111765	4	5
1111765	16	3
1111831	4	4
1111831	16	4
1111831	22	2
1111856	14	1
1111856	21	3
1111880	2	1
1111880	22	5
1111914	1	4
1111914	2	3
1111914	4	4
1111914	18	3
1111914	21	4
1111914	22	1
1111963	1	5
1111963	2	4
1111963	4	1
1111963	13	2
1111963	16	5
1111963	18	5
1111963	22	2
1112078	21	4
1112086	1	4
1112086	4	2
1112086	20	2
1112128	1	5
1112128	11	1
1112128	12	2
1112128	14	2
1112128	18	2
1112128	21	4
1112128	22	3
1112185	1	3
1112185	14	4
1112185	16	5
1112185	21	1
1112193	1	5
1112193	16	1
1112193	22	4
1112300	1	2
1112300	2	1
1112300	4	4
1112300	22	4
1112383	22	4
1112482	4	1
1112490	1	2
1112490	16	3
1112508	20	1
1112508	22	1
1112573	1	5
1112573	16	3
1112573	21	5
1112573	22	4
1112615	16	5
1112615	18	3
1112615	21	2
1112623	21	4
1112623	22	4
1112664	18	3
1112698	1	4
1112698	12	1
1112698	21	2
1112706	1	1
1112706	16	1
1112730	14	2
1112748	1	2
1112748	16	5
1112755	2	3
1112755	4	5
1112755	16	1
1112755	21	3
1112755	22	4
1112813	2	5
1112813	4	2
1112813	16	2
1112813	18	3
1112813	21	5
1112813	22	5
1112888	4	3
1112888	21	1
1112888	22	1
1112938	1	5
1112938	2	5
1112938	4	5
1112938	16	2
1112938	21	4
1112946	1	4
1112946	4	3
1112946	14	2
1112946	16	5
1112946	18	5
1112946	20	1
1112946	22	5
1113043	1	3
1113043	4	2
1113043	12	1
1113043	13	2
1113043	16	5
1113043	18	5
1113043	20	2
1113043	21	4
1113126	14	3
1113126	16	1
1113126	18	1
1113134	1	2
1113134	2	1
1113134	4	3
1113134	14	1
1113134	21	4
1113142	21	1
1113183	4	4
1113183	13	1
1113183	18	2
1113209	4	2
1113209	21	5
1113209	22	1
1113217	1	3
1113217	4	4
1113225	4	2
1113225	16	3
1113225	18	3
1113290	1	2
1113290	4	2
1113290	13	2
1113290	16	5
1113290	18	4
1113290	21	5
1113290	22	4
1113357	1	2
1113357	2	5
1113456	21	2
1113456	22	2
1113472	1	5
1113472	22	1
1113498	4	4
1113498	21	3
1113498	22	5
1113522	16	4
1113522	22	4
1113746	1	3
1113746	4	4
1113746	16	4
1113746	21	4
1113753	1	3
1113753	4	1
1113753	14	1
1113753	22	3
1113803	4	2
1113803	21	3
1113803	22	5
1113852	1	5
1113852	4	2
1113860	18	2
1113936	16	2
1114017	2	2
1114017	4	2
1114017	10	5
1114017	16	4
1114017	18	2
1114017	21	4
1114058	16	4
1114058	18	1
1114058	22	5
1114090	16	1
1114132	4	4
1114132	18	3
1114132	22	4
1114140	2	5
1114173	2	2
1114173	4	3
1114173	16	5
1114173	21	2
1114173	22	2
1114181	2	1
1114181	14	1
1114181	18	5
1114181	21	4
1114181	22	5
1114256	18	1
1114264	16	4
1114280	4	2
1114280	18	2
1114280	22	3
1114298	1	5
1114298	2	4
1114298	4	2
1114298	13	4
1114298	16	5
1114298	18	5
1114298	20	2
1114298	22	5
1114330	16	5
1114330	18	2
1114348	4	3
1114348	14	2
1114348	16	3
1114405	2	3
1114405	4	5
1114405	16	4
1114405	18	3
1114405	22	3
1114421	1	5
1114421	4	4
1114421	21	4
1114421	22	5
1114447	13	1
1114447	14	1
1114447	16	3
1114454	1	3
1114454	2	1
1114454	4	3
1114520	18	2
1114520	21	2
1114546	22	5
1114561	1	4
1114561	14	3
1114561	16	4
1114561	21	4
1114561	22	3
1114587	16	3
1114611	16	4
1114611	18	4
1114611	21	2
1114637	14	5
1114637	18	4
1114652	21	1
1114694	4	4
1114694	16	5
1114694	18	2
1114694	21	3
1114710	1	5
1114710	4	4
1114710	16	4
1114736	1	2
1114736	21	5
1114736	22	3
1114751	1	3
1114751	2	1
1114751	4	1
1114751	11	2
1114751	13	1
1114751	16	5
1114751	18	4
1114751	20	1
1114751	21	4
1114785	1	2
1114785	16	4
1114785	21	2
1114801	1	2
1114801	21	2
1114827	1	2
1114827	4	4
1114827	16	4
1114827	21	4
1114835	16	4
1114850	2	4
1114850	14	2
1114850	21	2
1114850	22	1
1114900	16	3
1114918	1	3
1114918	2	2
1114918	4	1
1114918	14	1
1114918	18	2
1114934	2	5
1114934	14	1
1114959	1	5
1114959	2	5
1114959	4	4
1114959	21	1
1114983	1	5
1114983	16	5
1114983	21	2
1114991	2	1
1114991	16	2
1114991	18	1
1115048	16	5
1115071	2	1
1115071	16	5
1115071	21	4
1115089	1	2
1115097	4	1
1115105	4	1
1115105	16	3
1115105	21	5
1115204	1	2
1115204	12	1
1115204	18	1
1115295	21	3
1115295	22	4
1115303	4	1
1115303	22	1
1115352	1	5
1115352	2	2
1115352	4	3
1115352	18	4
1115352	20	4
1115352	21	5
1115352	22	4
1115428	4	1
1115428	16	5
1115493	16	3
1115493	21	1
1115550	4	1
1115550	16	2
1115584	1	1
1115584	2	1
1115584	14	2
1115592	4	3
1115592	13	3
1115592	16	5
1115592	18	3
1115592	21	2
1115626	4	5
1115626	13	1
1115626	14	1
1115626	16	4
1115626	20	5
1115626	21	1
1115626	22	3
1115634	1	1
1115634	4	1
1115634	14	5
1115634	16	1
1115634	21	5
1115758	21	5
1115923	1	2
1115923	21	3
1115923	22	5
1115949	2	2
1115949	16	1
1115972	4	4
1115972	16	4
1115972	21	3
1115972	22	4
1116012	14	3
1116012	16	5
1116012	18	3
1116012	21	2
1116053	4	2
1116053	16	3
1116053	21	2
1116228	16	5
1116319	1	1
1116319	16	5
1116335	21	4
1116368	1	3
1116368	4	1
1116509	4	3
1116509	21	1
1116509	22	2
1116517	18	1
1116517	21	2
1116517	22	3
1116533	1	2
1116533	4	5
1116533	16	5
1116533	21	3
1116608	2	3
1116608	4	5
1116608	16	3
1116632	16	2
1116681	1	5
1116681	4	5
1116681	12	2
1116681	21	2
1116681	22	3
1116699	11	1
1116699	14	1
1116699	16	4
1116699	20	3
1116756	1	3
1116756	4	2
1116756	16	2
1116939	4	1
1116962	1	2
1116962	4	3
1116962	16	4
1116962	18	2
1116970	4	5
1116970	14	4
1116996	21	2
1116996	22	2
1117077	4	5
1117077	16	5
1117085	1	2
1117085	4	4
1117085	21	4
1117093	1	3
1117093	22	3
1117143	1	4
1117143	13	2
1117143	14	3
1117143	16	2
1117143	18	2
1117150	16	3
1117150	21	2
1117150	22	2
1117192	1	5
1117192	13	1
1117192	14	3
1117192	18	3
1117192	22	4
1117259	1	2
1117259	14	2
1117259	16	3
1117325	4	2
1117325	14	3
1117325	16	5
1117325	18	4
1117325	22	5
1117366	19	2
1117366	21	3
1117374	4	3
1117424	16	4
1117424	21	2
1117473	14	2
1117473	16	4
1117580	16	2
1117606	16	1
1117606	18	1
1117671	14	2
1117671	18	3
1117689	1	1
1117804	4	5
1117804	22	2
1117812	4	3
1117812	16	5
1117812	21	4
1117812	22	2
1117838	1	2
1117838	12	1
1117838	20	1
1117853	14	2
1117853	16	1
1117887	1	5
1117887	4	3
1117887	12	1
1117887	16	5
1117887	20	2
1117887	22	5
1117895	1	2
1117895	2	5
1117895	16	5
1117895	22	4
1117903	2	5
1117903	4	4
1117903	21	1
1117952	21	5
1117952	22	1
1117978	16	3
1117978	21	5
1118018	18	2
1118018	21	1
1118026	4	3
1118026	16	1
1118026	22	2
1118067	1	3
1118067	2	3
1118067	4	2
1118067	13	2
1118067	16	3
1118067	18	4
1118067	22	2
1118109	16	1
1118125	1	3
1118158	1	2
1118158	18	1
1118158	22	2
1118182	16	2
1118182	18	1
1118232	1	3
1118232	16	4
1118232	18	3
1118232	21	5
1118232	22	5
1118240	1	4
1118240	18	2
1118240	21	3
1118315	1	5
1118315	4	2
1118315	18	4
1118315	20	2
1118315	21	3
1118315	22	3
1118323	16	5
1118323	18	2
1118323	22	1
1118398	16	2
1118406	4	2
1118448	1	4
1118448	4	2
1118448	16	5
1118448	21	4
1118448	22	4
1118489	1	2
1118505	1	1
1118505	4	5
1118505	16	4
1118505	21	3
1118562	18	3
1118562	21	4
1118620	1	2
1118620	4	3
1118620	16	2
1118646	2	2
1118646	4	4
1118646	16	4
1118646	18	3
1118646	21	3
1118646	22	4
1118679	14	2
1118695	2	2
1118695	16	1
1118695	18	2
1118778	4	2
1118778	21	2
1118794	1	2
1118794	16	2
1118794	21	2
1118810	16	2
1118828	1	1
1118828	22	5
1118844	14	1
1118851	1	4
1118869	1	5
1118869	4	2
1118869	13	2
1118869	18	3
1118877	1	1
1118877	2	2
1118877	14	1
1118877	21	1
1118877	22	4
1118919	1	5
1118927	1	4
1118927	4	2
1118927	16	5
1118927	21	4
1118927	22	1
1118943	18	2
1118943	22	2
1119032	2	1
1119032	14	5
1119032	16	3
1119057	1	5
1119057	2	3
1119057	4	4
1119057	13	3
1119057	18	4
1119057	22	3
1119164	1	5
1119164	4	1
1119164	13	4
1119164	16	5
1119164	18	2
1119164	21	3
1119180	2	2
1119180	13	1
1119180	16	3
1119180	21	3
1119198	1	5
1119198	2	3
1119198	4	5
1119198	12	3
1119198	16	5
1119198	20	3
1119214	1	2
1119214	2	1
1119214	4	2
1119214	14	4
1119263	21	1
1119271	1	4
1119271	2	2
1119271	4	4
1119271	12	1
1119271	13	2
1119271	16	4
1119271	18	4
1119289	4	3
1119289	16	5
1119289	18	4
1119362	16	1
1119388	1	3
1119388	13	2
1119388	16	5
1119453	1	1
1119453	2	2
1119453	16	3
1119453	22	4
1119487	16	1
1119495	1	3
1119495	21	4
1119503	1	4
1119503	4	4
1119503	16	5
1119503	21	2
1119511	2	4
1119511	4	2
1119511	16	2
1119511	21	3
1119529	1	1
1119529	16	5
1119529	18	4
1119537	16	4
1119560	16	3
1119560	21	3
1119560	22	4
1119578	12	1
1119578	13	1
1119578	18	2
1119578	21	4
1119610	13	2
1119610	16	1
1119651	1	1
1119735	4	4
1119735	16	5
1119735	21	3
1119859	1	5
1119859	4	1
1119891	18	5
1119891	22	5
1119925	1	4
1119925	2	1
1119925	4	4
1119925	16	4
1119925	18	2
1119925	21	2
1119958	13	3
1119958	16	5
1119958	18	4
1120014	4	2
1120014	12	1
1120063	2	3
1120063	4	3
1120063	18	3
1120063	21	1
1120063	22	4
1120105	2	2
1120105	4	2
1120105	21	2
1120154	1	2
1120154	16	4
1120170	1	2
1120170	4	4
1120170	16	3
1120170	18	3
1120170	22	2
1120238	16	3
1120238	22	3
1120246	4	5
1120337	1	2
1120337	2	1
1120337	4	3
1120337	16	1
1120337	21	1
1120337	22	1
1120345	1	1
1120345	4	1
1120345	16	5
1120394	1	4
1120394	22	2
1120410	16	1
1120436	11	1
1120436	12	3
1120436	18	3
1120477	4	5
1120477	16	2
1120519	21	3
1120584	1	2
1120584	16	2
1120592	22	2
1120600	16	2
1120600	18	1
1120600	21	5
1120618	1	1
1120618	4	2
1120618	16	3
1120618	21	3
1120618	22	4
1120626	21	2
1120691	14	2
1120691	21	2
1120717	13	2
1120717	20	1
1120733	1	4
1120733	4	1
1120733	12	1
1120733	16	2
1120733	21	3
1120766	21	2
1120832	1	3
1120832	2	1
1120832	4	5
1120832	14	1
1120832	21	4
1120832	22	5
1120840	1	1
1120840	16	4
1120840	21	3
1120931	1	4
1120931	14	4
1120931	16	1
1120931	21	4
1120998	1	5
1120998	2	3
1120998	16	5
1120998	21	4
1121004	2	2
1121004	4	2
1121004	16	2
1121004	21	3
1121046	16	4
1121053	1	2
1121053	16	4
1121079	1	4
1121079	2	5
1121079	4	1
1121111	16	5
1121111	21	2
1121111	22	4
1121194	4	1
1121194	16	4
1121194	21	3
1121236	4	5
1121236	13	1
1121236	21	1
1121251	2	2
1121269	2	2
1121269	21	2
1121293	22	1
1121327	2	5
1121327	20	5
1121376	1	4
1121434	18	3
1121434	22	5
1121467	1	2
1121467	14	4
1121467	16	4
1121541	1	5
1121541	4	2
1121541	20	1
1121541	21	2
1121566	4	2
1121566	16	2
1121665	1	3
1121665	18	3
1121681	4	5
1121681	16	2
1121731	4	2
1121731	21	3
1121749	2	1
1121749	16	5
1121749	21	4
1121749	22	3
1121822	1	1
1121822	2	2
1121822	22	1
1121830	2	3
1121830	4	2
1121830	14	1
1121830	18	3
1121913	1	2
1121913	2	5
1121913	22	2
1121988	1	5
1121988	11	1
1122010	4	1
1122036	1	5
1122036	4	4
1122036	13	3
1122036	16	5
1122069	1	4
1122069	16	3
1122069	21	1
1122093	1	3
1122093	2	1
1122093	4	3
1122093	16	2
1122176	1	5
1122176	4	3
1122242	4	4
1122242	14	3
1122242	16	1
1122259	1	3
1122259	2	3
1122259	4	2
1122259	16	2
1122259	21	2
1122366	14	2
1122366	18	3
1122515	14	1
1122556	18	1
1122580	1	1
1122580	16	1
1122622	1	5
1122622	4	1
1122630	1	5
1122648	1	4
1122648	18	2
1122648	21	1
1122648	22	4
1122655	1	1
1122655	14	2
1122671	16	2
1122770	14	1
1122770	16	1
1122804	1	4
1122804	2	2
1122804	4	3
1122804	11	2
1122804	13	1
1122812	1	1
1122812	12	1
1122812	16	4
1122812	18	3
1122812	22	2
1122853	1	5
1122853	2	5
1122853	4	5
1122853	12	1
1122853	20	2
1122861	1	1
1122861	16	3
1122861	21	4
1122911	16	1
1122960	16	4
1123000	1	1
1123034	4	2
1123034	16	5
1123034	18	4
1123034	21	5
1123034	22	2
1123042	18	3
1123042	22	5
1123059	1	4
1123059	4	3
1123059	14	4
1123067	1	5
1123067	4	5
1123067	13	1
1123067	16	4
