0	1100032	7.929925780700
1	1100131	17.884864327698
2	1100172	7.872997797984
3	1100180	9.466665239912
4	1100289	15.907459835115
5	1100313	9.201989468096
6	1100339	17.978173405333
7	1100354	8.228844793364
8	1100404	17.633763567318
9	1100487	8.469063442223
10	1100578	8.522484376330
11	1100586	8.964181348602
12	1100602	9.216757563608
13	1100628	10.425536353017
14	1100644	8.037642423161
15	1100677	8.836692903502
16	1100701	10.900123776468
17	1100719	7.824827593963
18	1100735	9.828758172429
19	1100750	7.928162581233
20	1100792	12.841771182328
21	1100818	11.904346217829
22	1100875	9.576117284671
23	1100883	9.125187377779
24	1100966	12.441738659967
25	1101014	8.037778243110
26	1101022	9.210312062536
27	1101048	9.957420504980
28	1101097	7.824463449230
29	1101204	8.202410710431
30	1101220	8.965704047260
31	1101261	8.683499959443
32	1101311	7.828741207885
33	1101378	9.968338937865
34	1101402	8.147307305208
35	1101444	8.251761945174
36	1101485	10.275278774970
37	1101519	8.973286257159
38	1101568	9.406225221984
39	1101618	10.781104634555
40	1101675	8.957462151509
41	1101683	8.009100990498
42	1101758	9.359566085209
43	1101790	11.428757927450
44	1101824	8.853693247003
45	1101832	8.843479030663
46	1101865	9.425890021634
47	1101949	7.876739160955
48	1102046	8.117163136554
49	1102053	8.252129162164
50	1102079	8.196493693991
51	1102129	8.184381785053
52	1102152	8.557192324809
53	1102186	8.196350955758
54	1102236	7.821161072723
55	1102244	7.983842324010
56	1102293	16.013218511319
57	1102301	8.533058399936
58	1102327	10.353411658709
59	1102392	8.704956202225
60	1102418	7.928961799377
61	1102426	8.786759882424
62	1102459	8.851527356625
63	1102483	7.928190647901
64	1102491	11.572906733528
65	1102533	7.874316888043
66	1102541	7.823499134210
67	1102673	7.928151974876
68	1102699	7.929608394683
69	1102715	7.927508193460
70	1102780	13.419476298399
71	1102806	8.348990749262
72	1102822	8.821079865968
73	1102863	8.143687637600
74	1102947	8.164667561311
75	1102988	8.195949152573
76	1102996	9.896430272869
77	1103010	8.600612959806
78	1103028	7.874965208371
79	1103051	8.529700025146
80	1103101	7.929502233179
81	1103259	11.191846702023
82	1103283	7.874725321045
83	1103309	9.467404843148
84	1103341	7.926995902489
85	1103390	8.743719163650
86	1103408	12.459347530032
87	1103473	8.686207331435
88	1103481	8.633987038189
89	1103499	9.397083304658
90	1103515	8.141581333095
91	1103564	11.567058181943
92	1103614	8.617025218871
93	1103648	8.469257878231
94	1103671	8.411017165764
95	1103705	18.017859676278
96	1103739	7.985280193517
97	1103754	9.699272247371
98	1103762	9.019246219864
99	1103804	8.198299306305
100	1103838	17.237073014508
101	1103879	8.725671133716
102	1103911	10.233203507032
103	1103929	7.980004371664
104	1103986	11.233586880240
105	1104000	8.111428520453
106	1104059	7.924706436952
107	1104075	8.143585406578
108	1104091	7.938502328199
109	1104174	7.822257311683
110	1104208	8.913583064435
111	1104273	9.043145335348
112	1104307	8.822026749598
113	1104323	9.670440178677
114	1104331	14.719197898602
115	1104349	12.478871157520
116	1104380	10.134513274417
117	1104398	10.954950628789
118	1104430	11.434992167256
119	1104463	8.231024232107
120	1104497	9.884769298048
121	1104505	8.945440931650
122	1104513	8.037371971461
123	1104547	7.874514984569
124	1104562	8.195453909471
125	1104570	10.890444038690
126	1104752	7.830438546597
127	1104786	13.604084277952
128	1104836	7.829976519163
129	1104877	7.823407407672
130	1104901	14.521538818442
131	1105007	11.333563980718
132	1105064	9.211998407960
133	1105098	12.461820085336
134	1105270	7.886313397157
135	1105304	10.603085541201
136	1105320	9.530252606124
137	1105437	8.653224695760
138	1105494	10.855915864611
139	1105544	14.065601046991
140	1105569	8.041886432085
141	1105627	8.852569059568
142	1105643	19.254762888686
143	1105676	9.684232688703
144	1105718	7.975048556189
145	1105759	7.982763051303
146	1105767	10.840997713603
147	1105775	11.224178740480
148	1105809	14.517264189181
149	1105817	8.183694417732
150	1105825	12.919488934900
151	1105866	8.369309354798
152	1105924	8.960908079755
153	1105981	7.826157125889
154	1106005	9.735714567928
155	1106021	7.928792235581
156	1106039	12.445594899217
157	1106047	9.068946745973
158	1106062	12.823354502941
159	1106070	11.143008143088
160	1106104	37.289055125969
161	1106112	7.928736991682
162	1106120	8.262945901126
163	1106138	8.575511387201
164	1106161	7.876312165032
165	1106187	12.115138310810
166	1106195	8.694525205084
167	1106245	8.036748697658
168	1106328	8.957769972006
169	1106351	8.641403350560
170	1106385	11.898712714023
171	1106393	8.029015026174
172	1106450	8.398091783558
173	1106500	10.904103385587
174	1106518	8.662450745758
175	1106526	7.928207969244
176	1106633	11.945427293382
177	1106641	7.929841583037
178	1106658	8.555787193587
179	1106690	7.929269382857
180	1106708	8.036693858299
181	1106724	7.821054679289
182	1106732	16.506887339165
183	1106799	8.893663302696
184	1106807	9.092243718601
185	1106856	10.575680253323
186	1106880	11.007877891277
187	1106898	7.983094936776
188	1106906	9.466665330355
189	1106922	9.359813294739
190	1106930	11.158390759831
191	1106955	8.696416219741
192	1106963	8.883955029529
193	1107045	16.178592992959
194	1107078	15.069053168577
195	1107102	9.043610957778
196	1107136	8.252685073343
197	1107227	7.867730642867
198	1107342	9.321647667236
199	1107490	8.090514115846
200	1107524	8.528812940197
201	1107573	7.928214789599
202	1107581	8.356634696293
203	1107649	8.434612269945
204	1107722	10.654286710207
205	1107839	10.403655868579
206	1107912	16.744145323541
207	1107946	8.038965816029
208	1108043	7.983204161416
209	1108076	7.929250013735
210	1108084	18.566955466449
211	1108126	7.981772737491
212	1108134	18.267551119444
213	1108159	8.106498349182
214	1108167	8.194767701451
215	1108191	8.692430416546
216	1108217	8.850983765528
217	1108290	10.008771742575
218	1108407	11.437320866529
219	1108514	7.873668098987
220	1108555	7.826678518151
221	1108563	8.526012073448
222	1108597	7.875025216755
223	1108696	8.872023743396
224	1108712	8.790524861754
225	1108720	11.241360295538
226	1108951	7.928877813004
227	1108969	12.453372889359
228	1108993	8.306436786558
229	1109017	12.641490548088
230	1109066	8.208895173968
231	1109157	8.794686632202
232	1109165	7.874421307776
233	1109181	8.036911806317
234	1109215	8.020460992479
235	1109231	8.045485299524
236	1109264	10.338090296104
237	1109298	9.164638283313
238	1109330	9.477713184591
239	1109355	10.024819889552
240	1109413	8.741828978859
241	1109439	8.683806348294
242	1109447	11.234075569177
243	1109538	8.852655475610
244	1109546	8.362784964502
245	1109579	7.873611296893
246	1109686	10.952194098559
247	1109777	10.912197873480
248	1109835	9.611038953920
249	1109850	10.061158564381
250	1109868	9.013190563727
251	1109876	8.305461999816
252	1110015	8.784730283528
253	1110049	15.786030214888
254	1110064	16.388315972556
255	1110098	8.087119850950
256	1110114	8.838551042033
257	1110122	8.581321317544
258	1110163	8.834698235560
259	1110171	8.905817079278
260	1110197	10.608035070663
261	1110247	10.487060047781
262	1110320	8.010513228221
263	1110387	8.422196734962
264	1110486	9.990595268588
265	1110510	8.147059384209
266	1110528	10.171089884971
267	1110544	9.803942977781
268	1110585	10.393534674941
269	1110593	8.903254546814
270	1110650	10.577311209489
271	1110718	10.307587383978
272	1110767	7.874793087269
