0	1100032	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857	3.315403471857
1	1100131	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173	1.630799847173
2	1100172	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052	3.337287457052
3	1100180	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746	2.824133617746
4	1100289	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453	1.797570864453
5	1100313	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827	2.897053539827
6	1100339	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382	1.623843351382
7	1100354	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033	3.205489898033
8	1100404	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270	1.649926030270
9	1100487	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429	3.122739119429
10	1100578	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035	3.104960029035
11	1100586	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885	2.966216558885
