0	1100032	4.659032277545
1	1100131	3.674717674561
2	1100172	4.665887880732
3	1100180	4.475238574335
4	1100289	3.850536863607
5	1100313	4.499186977580
6	1100339	3.682600703593
7	1100354	4.622654162739
8	1100404	3.698202213724
9	1100487	4.593979128092
10	1100578	4.588671941102
11	1100586	4.536657309103
12	1100602	4.499465535323
13	1100628	4.374649321402
14	1100644	4.645996726480
15	1100677	4.554444561831
16	1100701	4.325068828239
17	1100719	4.672179682354
18	1100735	4.437647286776
19	1100750	4.659226747626
20	1100792	4.119001608905
21	1100818	4.220524878595
22	1100875	4.476837971942
23	1100883	4.500005537732
24	1100966	4.153753616532
25	1101014	4.645966571229
26	1101022	4.507744364143
27	1101048	4.418064372779
28	1101097	4.672095517735
29	1101204	4.625908978674
30	1101220	4.537335203557
31	1101261	4.569703105837
32	1101311	4.671815141524
33	1101378	4.420020894255
34	1101402	4.632641664319
35	1101444	4.619976370109
36	1101485	4.385779344315
37	1101519	4.531673582447
38	1101568	4.486619527722
39	1101618	4.326578344806
40	1101675	4.536773124682
41	1101683	4.649501188339
42	1101758	4.483436378560
43	1101790	4.272262073807
44	1101824	4.548982758837
45	1101832	4.563138162383
46	1101865	4.483195623820
47	1101949	4.665599774975
48	1102046	4.634108201288
49	1102053	4.619928337070
50	1102079	4.626457728571
51	1102129	4.628895497946
52	1102152	4.595283183494
53	1102186	4.626527520231
54	1102236	4.672425944969
55	1102244	4.652492211140
56	1102293	3.756574999414
57	1102301	4.586953313478
58	1102327	4.384278133679
59	1102392	4.564510116282
60	1102418	4.659227245499
61	1102426	4.557627989050
62	1102459	4.549396606333
63	1102483	4.659223186855
64	1102491	4.258567592971
65	1102533	4.665875446227
66	1102541	4.672044498800
67	1102673	4.658710784804
68	1102699	4.659045842814
69	1102715	4.659325302312
70	1102780	4.071509603632
71	1102806	4.608139538760
72	1102822	4.550670765995
73	1102863	4.632900477127
74	1102947	4.626361037510
75	1102988	4.626367184519
76	1102996	4.430027587162
77	1103010	4.580946206254
78	1103028	4.665825817200
79	1103051	4.612641653102
80	1103101	4.659153832846
81	1103259	4.292485438131
82	1103283	4.665855819482
83	1103309	4.478939884029
84	1103341	4.659208629549
85	1103390	4.556369027013
86	1103408	4.167709415482
87	1103473	4.568364840072
88	1103481	4.574836269647
89	1103499	4.483641518772
90	1103515	4.632981474314
91	1103564	4.256123428961
92	1103614	4.575663146385
93	1103648	4.593810556116
94	1103671	4.600647900680
95	1103705	3.680591969677
96	1103739	4.652354067903
97	1103754	4.454164602910
98	1103762	4.529891315966
99	1103804	4.626398493055
100	1103838	3.743473678154
101	1103879	4.544615484610
102	1103911	4.396582114206
103	1103929	4.652748104969
104	1103986	4.290972681722
105	1104000	4.636778702212
106	1104059	4.659568489438
107	1104075	4.632911987875
108	1104091	4.657952682286
109	1104174	4.672271889216
110	1104208	4.542028400421
111	1104273	4.527564609732
112	1104307	4.549499997227
113	1104323	4.456452775589
114	1104331	3.949071651869
115	1104349	4.164658152510
116	1104380	4.394004242175
117	1104398	4.312834713756
118	1104430	4.272515953257
119	1104463	4.619553504656
120	1104497	4.430848967767
121	1104505	4.536181976253
