0	112000006000	31.421975454066
1	402001008000	33.558497818644
2	1615001016000	30.059617429117
3	103000006000	33.082491275030
4	104000006000	33.810888900127
5	106000006000	31.813916161699
6	109000006000	30.119439918365
7	114000006000	30.060774414531
8	116000006000	30.061392741842
9	129000005000	30.060146975509
10	401001008000	36.847438393058
11	401091008000	32.778100441394
12	402031004400	30.174252356455
13	403001008000	32.224472575970
14	404251006000	30.059335619147
15	412001008000	32.049545981650
16	412261006000	30.059392335678
17	414001008000	30.117395824531
18	1201001005000	30.059323683938
19	1201031005000	30.205457719396
20	1202031005000	30.059259120782
21	1212131005000	30.059228480962
22	1602001006000	30.216426426971
23	1603001006000	30.145799162109
24	1612001006000	30.348665108498
25	1803000008000	30.087469310421
26	1804081008000	30.073404256870
27	2103001008000	30.085777057569
28	2215000008000	30.312089183962
29	1606001006000	30.102741715991
30	101090006000	32.081290757929
31	105000006000	30.093928090800
32	111000006000	30.065603201100
33	101000006000	39.721871550414
34	201040108000	30.078478713686
35	212000108000	30.061471369512
36	404001008000	32.144466061222
37	1412001008000	30.060004371463
38	1601001006000	30.279187888455
39	1604001006000	30.063192807001
40	1614001006000	30.060252630123
41	1804000008000	30.247771527410
42	1804101008000	30.070000895703
43	1810281008000	30.059385365903
44	1812000008000	30.173974317531
45	1814001008000	30.059694148309
46	2004000106000	30.059413054795
47	2101001008000	30.075225989722
48	2101091008000	30.102814095459
49	2102001008000	30.123406702702
50	2104001008000	30.083358961048
51	2104081008000	30.061331298944
52	2104101008000	30.060348618206
53	2111001008000	30.088104095180
54	2112001008000	30.095806039320
55	2117001008000	30.059656463393
56	2201000008000	34.476183626166
57	2202001008000	33.725091852194
58	2203000008000	31.999151001390
59	2204000008000	32.134490961061
60	2204080008000	31.695797831102
61	2210280008000	30.059870321736
62	2212000008000	31.533942229615
63	101020005000	30.141649734727
64	1601091006000	30.066768626460
65	202040108000	30.086306386407
66	203040108000	30.077111353312
67	204000108000	30.060644509472
68	204080108000	30.059672767212
69	204150108000	30.553208068661
70	1401001008000	30.126831683551
71	1404001008000	30.059459476120
72	1415001008000	30.059506098834
73	1801001008000	30.167374410826
74	1802000008000	30.081917470649
75	2203001008000	30.078549408269
76	2204001008000	30.260803427317
77	2206000008000	30.098091509589
78	102000006000	35.895631297566
79	102000018000	30.059429571067
80	1608001016000	30.059527619039
81	108000006000	30.188593059251
82	409001008000	30.461571510158
83	1608001006000	30.069857666982
