0	1100032	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224	0.300295712224
1	1100131	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185	0.301895877185
2	1100172	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564	0.300181225564
3	1100180	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820	0.300508850820
4	1100289	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508	0.301349769508
5	1100313	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157	0.300810165157
6	1100339	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356	0.301404544356
7	1100354	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538	0.300704940538
8	1100404	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268	0.301337530268
9	1100487	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242	0.300290893242
10	1100578	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377	0.300853297377
11	1100586	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159	0.300486936159
12	1100602	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437	0.301514813437
13	1100628	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415	0.301493691415
14	1100644	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162	0.300205759162
15	1100677	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718	0.300902668718
16	1100701	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766	0.301674348766
17	1100719	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002	0.300156766002
18	1100735	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239	0.301419122239
19	1100750	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455	0.300165961455
20	1100792	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033	0.301709093033
21	1100818	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182	0.301733595182
22	1100875	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445	0.300917999445
23	1100883	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432	0.300936050432
24	1100966	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694	0.301296630694
25	1101014	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570	0.300325428570
26	1101022	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058	0.300986328058
27	1101048	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643	0.300680813643
28	1101097	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298	0.300254858298
29	1101204	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469	0.300490588469
30	1101220	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911	0.301568679911
31	1101261	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439	0.301269996439
32	1101311	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254	0.300379104254
33	1101378	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535	0.301255726535
34	1101402	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252	0.300458316252
