0	1100032	3627621.183626169804	263.276119416137	44.738320654975	69.361140995794	18.240713766082	74.234703907876	8.277034600072	16.559513994763	9.936863289158	14.903154752521	11.587580128845	13.243848507268	16.563279055582	14.899808226982	16.557483997403	21.565289954350	43.083787135797	4.966116352123	9.932556492611	24.843685381014	70.398638266449	105.779774110777	50.382476362142	51.729919582074	70.148786791942	16.563709677059	21.734863489574	33.258012842654	31.737575893055	24.880860739665	13.247003988585	40.017866699630	18.212167874143	13.246545851763	39.861385567160	9.945003628702	3.310783313431	3.310757756258	1.655369852879	3.310750018297	3.310760636969	3.310756569751	3.310797161433	1.655376964140	1.655368517896	3.310778982657	3.310822516233	1.655372216946	8.278098532265	1.655383957628
1	1100131	3601685.377830408048	261.391007025057	44.416181195740	68.871966261400	18.109471764171	73.709735900234	8.217379144658	16.440203083935	9.865276742661	14.795774932776	11.504062491265	13.148399778606	16.443968144754	14.792428407237	16.438173086575	21.410185770274	42.773578767644	4.930323078875	9.860969946114	24.664719014773	69.897532440972	105.028115372561	50.024543629658	51.360055758508	69.647680966465	16.444398766231	21.579759305497	33.019391020998	31.510885162482	24.701894373423	13.151555259923	39.731520513643	18.080925872232	13.151097123101	39.575039381173	9.873417082206	3.286921131265	3.286895574093	1.643438761796	3.286887836131	3.286898454804	3.286894387585	3.286934979267	1.643445873057	1.643437426813	3.286916800491	3.286960334067	1.643441125863	8.218443076851	1.643452866545
2	1100172	3627801.825943663716	263.289249182520	44.740564349231	69.364548087071	18.241627863741	74.238360298515	8.277450099009	16.560344992635	9.937361887881	14.903902650606	11.588161827356	13.244513305566	16.564110053454	14.900556125067	16.558314995275	21.566370251584	43.085947730265	4.966365651485	9.933055091334	24.844931877823	70.402128457513	105.785009397373	50.384969355759	51.732495675478	70.152276983006	16.564540674931	21.735943786808	33.259674838398	31.739154789013	24.882107236474	13.247668786883	40.019861094524	18.213081971802	13.247210650061	39.863379962054	9.945502227426	3.310949513005	3.310923955833	1.655452952666	3.310916217871	3.310926836544	3.310922769325	3.310963361007	1.655460063927	1.655451617683	3.310945182231	3.310988715808	1.655455316733	8.278514031201	1.655467057415
3	1100180	3622778.433197418228	262.924130011526	44.678170566846	69.269801973079	18.216208174622	74.136681542035	8.265895694863	16.537236184344	9.923496602907	14.883104723144	11.571985661552	13.226026258933	16.541001245163	14.879758197606	16.535206186984	21.536328800806	43.025864828709	4.959433008998	9.919189806360	24.810268665387	70.305071462692	105.639423905141	50.315642930886	51.660858369777	70.055219988185	16.541431866640	21.705902336030	33.213457221817	31.695248053260	24.847444024038	13.229181740250	39.964399954626	18.187662282682	13.228723603428	39.807918822156	9.931636942451	3.306327751347	3.306302194175	1.653142071837	3.306294456213	3.306305074886	3.306301007667	3.306341599349	1.653149183098	1.653140736854	3.306323420573	3.306366954149	1.653144435904	8.266959627055	1.653156176586
4	1100289	3606317.254299796186	261.727669313291	44.473712093096	68.959327994423	18.132910277909	73.803489955185	8.228033014539	16.461510823697	9.878061386518	14.814951898561	11.518977909099	13.165445970415	16.465275884515	14.811605373023	16.459480826336	21.437885831964	42.828978891024	4.936715400804	9.873754589971	24.696680624415	69.987024947971	105.162354133060	50.088466848943	51.426109751769	69.737173473464	16.465706505992	21.607459367187	33.062006500521	31.551369868029	24.733855983066	13.168601451732	39.782659089071	18.104364385970	13.168143314910	39.626177956601	9.886201726063	3.291182679217	3.291157122045	1.645569535772	3.291149384084	3.291160002756	3.291155935537	3.291196527220	1.645576647034	1.645568200789	3.291178348444	3.291221882020	1.645571899839	8.229096946731	1.645583640521
5	1100313	3623409.402573685162	262.969991250578	44.686007614025	69.281702674352	18.219401045695	74.149453026328	8.267346999896	16.540138794411	9.925238168947	14.885717072204	11.574017488599	13.228348346987	16.543903855230	14.882370546666	16.538108797051	21.540102193893	43.033411614882	4.960303792018	9.920931372399	24.814622580487	70.317262424971	105.657710348560	50.324350761086	51.669856460983	70.067410950465	16.544334476707	21.709675729116	33.219262441950	31.700763012387	24.851797939137	13.231503828303	39.971366218786	18.190855153756	13.231045691481	39.814885086316	9.933378508491	3.306908273360	3.306882716188	1.653432332844	3.306874978226	3.306885596899	3.306881529680	3.306922121362	1.653439444105	1.653430997860	3.306903942586	3.306947476163	1.653434696911	8.268410932089	1.653446437593
6	1100339	3601893.061084998306	261.406102228951	44.418760755899	68.875883371271	18.110522696088	73.713939627900	8.217856840984	16.441158476586	9.865849978252	14.796634786162	11.504731266121	13.149164092727	16.444923537405	14.793288260623	16.439128479226	21.411427780721	42.776062788538	4.930609696671	9.861543181705	24.666152103750	69.901545090108	105.034134346266	50.027409807613	51.363017475727	69.651693615602	16.445354158882	21.581001315944	33.021301806301	31.512700408520	24.703327462401	13.152319574044	39.733813456007	18.081976804149	13.151861437222	39.577332323537	9.873990317797	3.287112209795	3.287086652623	1.643534301061	3.287078914662	3.287089533334	3.287085466115	3.287126057798	1.643541412323	1.643532966078	3.287107879022	3.287151412598	1.643536665128	8.218920773176	1.643548405810
7	1100354	3626662.656417718623	263.206450035819	44.726415127959	69.343062232547	18.235863366186	74.215302308294	8.274829872847	16.555104540312	9.934217616487	14.899186243515	11.584493510730	13.240320943708	16.558869601131	14.895839717977	16.553074542952	21.559557663565	43.072322554225	4.964793515788	9.929910819940	24.837071199339	70.380118557757	105.751994547739	50.369247998790	51.716250273277	70.130267083250	16.559300222608	21.729131198788	33.249193933753	31.729197929599	24.874246557989	13.243476425025	40.007284008949	18.207317474247	13.243018288202	39.850802876479	9.942357956032	3.309901422541	3.309875865368	1.654928907434	3.309868127407	3.309878746079	3.309874678861	3.309915270543	1.654936018695	1.654927572450	3.309897091767	3.309940625343	1.654931271501	8.275893805039	1.654943012183
8	1100404	3602304.323722881731	261.435994351863	44.423868903485	68.883640187976	18.112603793253	73.722264016559	8.218802794241	16.443050383100	9.866985122160	14.798337502024	11.506055600681	13.150677617938	16.446815443919	14.794990976486	16.441020385740	21.413887259188	42.780981745473	4.931177268625	9.862678325613	24.668989963520	69.909491097465	105.046053357300	50.033085527153	51.368882385919	69.659639622958	16.447246065396	21.583460794412	33.025085619328	31.516295030895	24.706165322171	13.153833099255	39.738354031639	18.084057901313	13.153374962433	39.581872899169	9.875125461705	3.287490591098	3.287465033926	1.643723491712	3.287457295964	3.287467914637	3.287463847418	3.287504439100	1.643730602974	1.643722156729	3.287486260324	3.287529793900	1.643725855779	8.219866726433	1.643737596461
9	1100487	3625907.096291843336	263.151533070188	44.717030583199	69.328811627542	18.232040033136	74.200008976093	8.273091994188	16.551628782994	9.932132162096	14.896058061929	11.582060480607	13.237540337853	16.555393843813	14.892711536390	16.549598785634	21.555039179051	43.063285585197	4.963750788593	9.927825365549	24.831857563361	70.365520377020	105.730097276633	50.358820726835	51.705475425590	70.115668902513	16.555824465290	21.724612714274	33.242242419116	31.722593990694	24.869032922012	13.240695819170	39.998942191385	18.203494141197	13.240237682348	39.842461058915	9.940272501641	3.309206271077	3.309180713905	1.654581331702	3.309172975943	3.309183594616	3.309179527397	3.309220119079	1.654588442963	1.654579996719	3.309201940303	3.309245473879	1.654583695769	8.274155926380	1.654595436451
