0	1100032	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183	277.659032128183
1	1100131	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853	276.674717113853
2	1100172	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630	277.665887860630
3	1100180	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231	277.475240192231
4	1100289	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886	276.850505966886
5	1100313	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280	277.499186725280
6	1100339	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228	276.682599103228
7	1100354	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966	277.622654128966
8	1100404	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963	276.698207331963
9	1100487	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089	277.593979131089
