0	112000006000	3231.265227198697	7020.075420436970	82.755980334532	56.657792202496	8.883607756974	995.087500299819	30.098287104053	22.960146402761	5.822176148638	252.183948861069	857.779615911177	3.792353121395	2.827229588705	1.490226409546	1.436136022850	252.183948861069	652.112667401731	29.948531715110	22.336597932450	17.233902916056	11.795439148667	133.898421939658	26.510210444920	1084.141942868834	3.486829243423	1.430662421485	2.799885626672	1.139979309407	26.510210444920	496.728974031622	202.939824122153	12.939107451839	12.609035797709	11.603661304529	209.752381843929	146.426314918036
1	402001008000	3226.273661464772	7009.163672970443	82.622835685124	56.562688881490	8.869342258823	993.529843763634	30.044621658629	22.925501621538	5.811986507102	251.771608033566	856.443414251047	3.785560027037	2.822474422655	1.487509171803	1.433418785107	251.771608033566	651.111365293428	29.903017982914	22.298556604047	17.207409848062	11.775059865594	133.676967063602	26.468772569339	1082.434158947347	3.480715458502	1.427945183742	2.794451151186	1.137941381100	26.468772569339	495.957278512605	202.624624543963	12.916690240459	12.591373752379	11.583282021456	209.421558148717	146.180404902293
2	1615001016000	3236.603845837878	7031.745838401200	82.898382247064	56.759507854304	8.898865104745	996.753457368361	30.155683793288	22.997199961634	5.833074254189	252.624958865694	859.208720819079	3.799618525095	2.832315371295	1.493132571026	1.439042184330	252.624958865694	653.183587907195	29.997209919904	22.377284193173	17.262237990489	11.817235359769	134.135274100297	26.554529407494	1085.968465359158	3.493368106754	1.433568582965	2.805697949633	1.142158930517	26.554529407494	497.554323892007	203.276938853860	12.963083284051	12.627925847330	11.625457515631	210.106207004147	146.689322531997
3	103000006000	3227.058526084691	7010.879416082822	82.643771105035	56.577642752855	8.871585339528	993.774766813916	30.053059914613	22.930949103249	5.813588707605	251.836443747269	856.653516143723	3.786628160706	2.823222116223	1.487936425271	1.433846038575	251.836443747269	651.268808196226	29.910174478496	22.304538152593	17.211575569371	11.778264266601	133.711788221209	26.475288184720	1082.702687751712	3.481676778804	1.428372437209	2.795305658121	1.138261821201	26.475288184720	496.078618497394	202.674185946201	12.920215081566	12.594150899918	11.586486422463	209.473576258393	146.219071341108
4	104000006000	3225.399003331021	7007.251637912952	82.599505119771	56.546024191952	8.866842555393	993.256899955701	30.035218012390	22.919430913206	5.810201004651	251.699354701069	856.209275363039	3.784369692070	2.821641188178	1.487033037816	1.432942651120	251.699354701069	650.935909919293	29.895042738635	22.291890728232	17.202767541691	11.771488860693	133.638162143678	26.461511526041	1082.134908736643	3.479644157031	1.427469049755	2.793498883213	1.137584280610	26.461511526041	495.822056460354	202.569393001494	12.912762135068	12.588278881465	11.579711016555	209.363588835824	146.137314776488
5	106000006000	3230.080264289902	7017.485047654719	82.724372722920	56.635215337059	8.880221227159	994.717723496625	30.085547301414	22.951921973209	5.819757198770	252.086062023067	857.462410951786	3.790740488149	2.826100745433	1.489581356248	1.435490969552	252.086062023067	651.874965261344	29.937727072365	22.327567186275	17.227613646399	11.790601248930	133.845850095855	26.500373382123	1083.736526870914	3.485377873502	1.430017368187	2.798595520076	1.139495519434	26.500373382123	496.545778894933	202.864997939562	12.933785762128	12.604842951271	11.598823404792	209.673846604873	146.367937594549
6	109000006000	3236.269851178611	7031.015713712604	82.889473298613	56.753144319696	8.897910574554	996.649231762250	30.152092941616	22.994881816884	5.832392446909	252.597368397787	859.119313157841	3.799163986909	2.831997194565	1.492950755752	1.438860369056	252.597368397787	653.116588978540	29.994164514056	22.374738779330	17.260465291562	11.815871745210	134.120456155424	26.551756724558	1085.854194459131	3.492959022386	1.433386767691	2.805334319084	1.142022569062	26.551756724558	497.502688354048	203.255848282017	12.961583308036	12.626744048046	11.624093901072	210.084070994476	146.672868249654
7	114000006000	3236.597630937060	7031.732252397956	82.898216471266	56.759389443020	8.898847343053	996.751517960688	30.155616975492	22.997156826095	5.833061567266	252.624445468198	859.207057140540	3.799610067146	2.832309450731	1.493129187847	1.439038801151	252.624445468198	653.182341205534	29.997153251646	22.377236828659	17.262205004488	11.817209985922	134.134998371164	26.554477814006	1085.966339030816	3.493360494600	1.433565199785	2.805691183274	1.142156393133	26.554477814006	497.553363069018	203.276546405033	12.963055372819	12.627903856663	11.625432141784	210.105795102038	146.689016354249
8	116000006000	3236.574137843894	7031.680895626654	82.897589818264	56.758941833733	8.898780201660	996.744186760004	30.155364395966	22.996993768426	5.833013609128	252.622504762217	859.200768230053	3.799578095055	2.832287070267	1.493116399010	1.439026012314	252.622504762217	653.177628519180	29.996939038630	22.377057784944	17.262080313329	11.817114069646	134.133956080966	26.554282784245	1085.958301246899	3.493331719717	1.433552410949	2.805665605600	1.142146801505	26.554282784245	497.549731039372	203.275062899967	12.962949864916	12.627820729224	11.625336225508	210.104238061160	146.687858964520
9	129000005000	3236.600819577393	7031.739222883757	82.898301524819	56.759450195557	8.898856455933	996.752513000466	30.155651257281	22.997178957377	5.833068076466	252.624708873843	859.207910713694	3.799614406613	2.832312488358	1.493130923634	1.439040536938	252.624708873843	653.182980842966	29.997182326075	22.377261129674	17.262221928409	11.817223004323	134.135139837787	26.554504284754	1085.967429972813	3.493364400120	1.433566935572	2.805694654847	1.142157694973	26.554504284754	497.553856032466	203.276747756301	12.963069693060	12.627915139278	11.625445160185	210.106006434080	146.689173442953
10	401001008000	3220.779056298513	6997.152262683888	82.476272999688	56.458001249036	8.853639113955	991.815209897789	29.985547923172	22.887365412572	5.800769975053	251.317712369995	854.972553015061	3.778082339005	2.817240041032	1.484518096590	1.430427709894	251.317712369995	650.009154077442	29.852917473097	22.256681551066	17.178246864735	11.752626801497	133.433194433743	26.423158672341	1080.554268175984	3.473985539272	1.424954108529	2.788469000760	1.135698074690	26.423158672341	495.107813152117	202.277659819257	12.892013869952	12.571931763495	11.560848957359	209.057394741536	145.909712595518
11	401091008000	3227.747783470104	7012.386158241489	82.662156304755	56.590775038369	8.873555182355	993.989854890230	30.060470275725	22.935733007258	5.814995738196	251.893381585177	856.838024755196	3.787566181100	2.823878730499	1.488311633428	1.434221246732	251.893381585177	651.407072402282	29.916459215135	22.309791066799	17.215233848907	11.781078327783	133.742367686049	26.481010109122	1082.938506078730	3.482520997158	1.428747645367	2.796056074437	1.138543227319	26.481010109122	496.185177614137	202.717710092476	12.923310548866	12.596589752943	11.589300483645	209.519257851574	146.253027679366
12	402031004400	3235.736085535636	7029.848882258726	82.875235673950	56.742974587794	8.896385114769	996.482666081883	30.146354307186	22.991177128834	5.831302832777	252.553275345898	858.976428424617	3.798437577487	2.831488707970	1.492660191983	1.438569805287	252.553275345898	653.009516229799	29.989297570931	22.370670886569	17.257632294818	11.813692516945	134.096775208281	26.547325627086	1085.671575130547	3.492305253907	1.433096203922	2.804753191547	1.141804646235	26.547325627086	497.420168243757	203.222142884856	12.959186156945	12.624855383550	11.621914672807	210.048694855645	146.646572228593
13	403001008000	3228.982001662232	7015.084204896383	82.695077748094	56.614290355040	8.877082479856	994.375002183990	30.073739632989	22.944299301188	5.817515236411	251.995337279600	857.168414954423	3.789245846576	2.825054496332	1.488983499619	1.434893112923	251.995337279600	651.654655093518	29.927712973827	22.319197193467	17.221784544265	11.786117324212	133.797124780582	26.491256068529	1083.360773979521	3.484032696087	1.429419511557	2.797399806818	1.139047126962	26.491256068529	496.375987612267	202.795646570586	12.928853444938	12.600956883181	11.594339480074	209.601057560280	146.313831569615
14	404251006000	3236.605213014688	7031.748827100315	82.898418715035	56.759533902855	8.898869012028	996.753884006415	30.155698492113	22.997209450749	5.833077045105	252.625071804769	859.209086801222	3.799620385706	2.832316673723	1.493133315271	1.439042928575	252.625071804769	653.183862161226	29.997222385996	22.377294612593	17.262245246871	11.817240941601	134.135334756208	26.554540757220	1085.968933116711	3.493369781304	1.433569327209	2.805699438121	1.142159488701	26.554540757220	497.554535257393	203.277025186201	12.963089424066	12.627930684918	11.625463097463	210.106297615893	146.689389886108
15	412001008000	3229.177001596680	7015.510481971374	82.700279161697	56.618005650470	8.877639774170	994.435853415575	30.075836121125	22.945652730238	5.817913303778	252.011445739073	857.220614855220	3.789511224822	2.825240261104	1.489089650917	1.434999264221	252.011445739073	651.693771846835	29.929491008069	22.320683311639	17.222819519421	11.786913458947	133.805776111370	26.492874875824	1083.427490070321	3.484271536507	1.429525662855	2.797612109414	1.139126740435	26.492874875824	496.406134580902	202.807960121155	12.929729193147	12.601646866619	11.595135614809	209.613981480813	146.323438262085
16	412261006000	3236.604935309138	7031.748220025703	82.898411307538	56.759528611786	8.898868218368	996.753797346259	30.155695506438	22.997207523288	5.833076478205	252.625048864204	859.209012461699	3.799620007773	2.832316409169	1.493133164097	1.439042777401	252.625048864204	653.183806453825	29.997219853841	22.377292496166	17.262243772930	11.817239807800	134.135322435576	26.554538451825	1085.968838104224	3.493369441163	1.433569176036	2.805699135775	1.142159375321	26.554538451825	497.554492324145	203.277007650085	12.963088176886	12.627929702291	11.625461963663	210.106279210530	146.689376204914
17	414001008000	3235.924994578739	7030.261844419771	82.880274619574	56.746573834669	8.896925001800	996.541616603907	30.148385310780	22.992488283053	5.831688466371	252.568880651990	859.026997843205	3.798694666550	2.831668670314	1.492763027608	1.438672640912	252.568880651990	653.047411157607	29.991020067650	22.372110585319	17.258634942162	11.814463784133	134.105156311718	26.548893870367	1085.736207320851	3.492536634063	1.433199039547	2.804958862797	1.141881772954	26.548893870367	497.449373561253	203.234071817355	12.960034550851	12.625523815112	11.622685939995	210.061215092988	146.655878852655
18	1201001005000	3236.605385940098	7031.749205121663	82.898423327634	56.759537197569	8.898869506235	996.753937969121	30.155700351273	22.997210650966	5.833077398110	252.625086089707	859.209133091952	3.799620621043	2.832316838459	1.493133409405	1.439043022709	252.625086089707	653.183896849856	29.997223962752	22.377295930479	17.262246164684	11.817241647611	134.135342428185	26.554542192774	1085.968992280358	3.493369993107	1.433569421344	2.805699626391	1.142159559302	26.554542192774	497.554561991643	203.277036105824	12.963090200677	12.627931296794	11.625463803473	210.106309076790	146.689398405296
19	1201031005000	3235.839378456484	7030.074684407279	82.877990901561	56.744942607516	8.896680317727	996.514899433475	30.147464832601	22.991894050304	5.831513692033	252.561808117122	859.004079101714	3.798578150325	2.831587108956	1.492716421118	1.438626034422	252.561808117122	653.030236666017	29.990239408941	22.371458094458	17.258180528883	11.814114235457	134.101357882777	26.548183121394	1085.706915141844	3.492431769460	1.433152433057	2.804865649816	1.141846818086	26.548183121394	497.436137318074	203.228665464507	12.959650047308	12.625220872927	11.622336391319	210.055540752822	146.651660965303
20	1202031005000	3236.605652127843	7031.749787017928	82.898430427906	56.759542269192	8.898870266979	996.754021035058	30.155703213117	22.997212498486	5.833077941498	252.625108078814	859.209204348252	3.799620983302	2.832317092040	1.493133554309	1.439043167613	252.625108078814	653.183950246799	29.997226389886	22.377297959128	17.262247577493	11.817242734387	134.135354237821	26.554544402552	1085.969083352213	3.493370319140	1.433569566248	2.805699916198	1.142159667979	26.554544402552	497.554603144239	203.277052914631	12.963091396131	12.627932238667	11.625464890250	210.106326718792	146.689411519064
21	1212131005000	3236.605870709054	7031.750264844547	82.898436258325	56.759546433776	8.898870891666	996.754089245008	30.155705563133	22.997214015585	5.833078387704	252.625126135264	859.209262860670	3.799621280772	2.832317300269	1.493133673297	1.439043286601	252.625126135264	653.183994093928	29.997228382937	22.377299624962	17.262248737627	11.817243626798	134.135363935354	26.554546217121	1085.969158136259	3.493370586863	1.433569685236	2.805700154174	1.142159757220	26.554546217121	497.554636936871	203.277066717255	12.963092377783	12.627933012090	11.625465782661	210.106341205598	146.689422287491
22	1602001006000	3235.554598122325	7029.452144055131	82.870394692321	56.739516743773	8.895866438166	996.426031536602	30.144403095203	22.989917485655	5.830932349489	252.538283122180	858.927845716127	3.798190588629	2.831315815769	1.492561396440	1.438471009744	252.538283122180	652.973110072039	29.987642745578	22.369287748961	17.256669038269	11.812951550369	134.088723371490	26.545818995049	1085.609482131490	3.492082963934	1.432997408378	2.804555600460	1.141730549577	26.545818995049	497.392110309418	203.210682601816	12.958371093711	12.624213212518	11.621173706231	210.036666498231	146.637631231911
23	1603001006000	3236.111592126641	7030.669753566742	82.885251908549	56.750129041079	8.897458282762	996.599845806049	30.150391462968	22.993783393960	5.832069381343	252.584295011213	859.076948493276	3.798948609865	2.831846430634	1.492864604934	1.438774218238	252.584295011213	653.084842402246	29.992721487861	22.373532667883	17.259625321090	11.815225614078	134.113434863788	26.550442924589	1085.800048670256	3.492765183047	1.433300616873	2.805162017449	1.141957955948	26.550442924589	497.478221521843	203.245854787173	12.960872563790	12.626184067732	11.623447769940	210.073582132431	146.665071600660
24	1612001006000	3235.081946190393	7028.418909435828	82.857787210195	56.730511399398	8.894515636510	996.278536860510	30.139321508020	22.986636967347	5.829967491163	252.499238521923	858.801320627653	3.797547349745	2.830865548550	1.492304100886	1.438213714190	252.499238521923	652.878296660544	29.983333045056	22.365685611210	17.254160406622	11.811021833717	134.067753783873	26.541895237856	1085.447771876063	3.491504048939	1.432740112825	2.804041009352	1.141537577912	26.541895237856	497.319038372200	203.180836317601	12.956248405394	12.622540791419	11.619243989579	210.005340764582	146.614345984312
25	1803000008000	3236.481946137041	7031.479361142824	82.895130703601	56.757185323259	8.898516725089	996.715417627748	30.154373222198	22.996353896754	5.832825411577	252.614889034664	859.176089257900	3.799452630021	2.832199244743	1.493066212996	1.438975826300	252.614889034664	653.159134973195	29.996098422904	22.376355180755	17.261590999697	11.816737674545	134.129865920864	26.553517447539	1085.926759337396	3.493218801187	1.433502224935	2.805565233573	1.142109161995	26.553517447539	497.535478211530	203.269241322397	12.962535830304	12.627494520136	11.624959830407	210.098127914013	146.683317130296
26	1804081008000	3236.477823204359	7031.470348259363	82.895020728804	56.757106769833	8.898504942075	996.714131034847	30.154328895622	22.996325280863	5.832816995138	252.614548449452	859.174985582262	3.799447019062	2.832195317072	1.493063968613	1.438973581917	252.614548449452	653.158307917837	29.996060829478	22.376323759384	17.261569116957	11.816720841668	134.129683003600	26.553483220689	1085.925348742300	3.493213751324	1.433499980552	2.805560744806	1.142107478707	26.553483220689	497.534840806586	203.268980973899	12.962517314140	12.627479931643	11.624942997530	210.097854660309	146.683114013579
27	2103001008000	3236.398412169603	7031.296752797840	82.892902524829	56.755593766993	8.898277991649	996.689350209766	30.153475129734	22.995774115542	5.832654887691	252.607988501425	859.153727892365	3.799338947430	2.832119666930	1.493020739960	1.438930353264	252.607988501425	653.142378159368	29.995336749548	22.375718558249	17.261147637595	11.816396626773	134.126159868416	26.552823983737	1085.898179534166	3.493116486855	1.433456751899	2.805474287501	1.142075057218	26.552823983737	497.522563869258	203.263966450202	12.962160677756	12.627198945401	11.624618782636	210.092591571860	146.679201820522
28	2215000008000	3234.873407570557	7027.963036293419	82.852224666716	56.726538154055	8.893919649708	996.213460777864	30.137079462434	22.985189570829	5.829541786305	252.482011665331	858.745496530590	3.797263546506	2.830666886283	1.492190579591	1.438100192895	252.482011665331	652.836464063152	29.981431563356	22.364096313073	17.253053573991	11.810170424001	134.058501798290	26.540164038100	1085.376423741841	3.491248626024	1.432626591529	2.803813966761	1.141452436941	26.540164038100	497.286798324278	203.167667847322	12.955311854706	12.621802902999	11.618392579863	209.991519546855	146.604072307069
29	1606001006000	3236.374168648997	7031.243755564376	82.892255854981	56.755131859959	8.898208705594	996.681784832418	30.153214482194	22.995605849409	5.832605397652	252.605985804500	859.147238098539	3.799305954071	2.832096571578	1.493007542616	1.438917155920	252.605985804500	653.137514938168	29.995115694039	22.375533795435	17.261018963493	11.816297646695	134.125084284895	26.552622724244	1085.889885003572	3.493086792832	1.433443554555	2.805447892813	1.142065159210	26.552622724244	497.518815823612	203.262435558318	12.962051799669	12.627113162666	11.624519802557	210.090984795249	146.678007460906
30	101090006000	3229.529656677447	7016.281399032121	82.709685856829	56.624724718422	8.878647634363	994.545902149952	30.079627595183	22.948100390706	5.818633203916	252.040577697977	857.315017759939	3.789991158247	2.825576214501	1.489281624287	1.435191237591	252.040577697977	651.764514033696	29.932706562017	22.323370938820	17.224691259779	11.788353259222	133.821421941029	26.495802469717	1083.548145333393	3.484703476590	1.429717636226	2.797996056154	1.139270720463	26.495802469717	496.460655017994	202.830229032080	12.931312973450	12.602894693524	11.596575415085	209.637354238615	146.340811852074
31	105000006000	3235.675588445988	7029.716633381340	82.873621979125	56.741821948634	8.896212218895	996.463787499062	30.145703889374	22.990757238854	5.831179335724	252.548277831823	858.960233844413	3.798355246119	2.831431076012	1.492627259436	1.438536872740	252.548277831823	652.997380586067	29.988745950762	22.370209830905	17.257311202480	11.813445522839	134.094091205665	26.546823405738	1085.650877024480	3.492231155675	1.433063271374	2.804687326452	1.141779946824	26.546823405738	497.410815400283	203.218322709353	12.958914463428	12.624641321992	11.621667678701	210.044685317994	146.643591833050
32	111000006000	3236.576691342305	7031.686477668703	82.897657930089	56.758990485036	8.898787499355	996.744983598852	30.155391849201	22.997011491401	5.833018821767	252.622715700368	859.201451780866	3.799581570148	2.832289502832	1.493117789047	1.439027402351	252.622715700368	653.178140747904	29.996962321754	22.377077245466	17.262093866192	11.817124494926	134.134069369002	26.554303982313	1085.959174885305	3.493334847301	1.433553800986	2.805668385675	1.142147844033	26.554303982313	497.550125809948	203.275224144286	12.962961332723	12.627829764466	11.625346650788	210.104407298194	146.687984762890
