0	1100032	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901	0.090492558901
1	1100131	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757	0.184127436757
2	1100172	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868	0.089907490868
3	1100180	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960	0.106218257960
4	1100289	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877	0.166962654877
5	1100313	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616	0.103456918616
6	1100339	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867	0.184781146867
7	1100354	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512	0.093604079512
8	1100404	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819	0.181917204819
9	1100487	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178	0.096074822178
10	1100578	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365	0.096646133365
11	1100586	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124	0.101152669124
12	1100602	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787	0.103757228787
