0	112000006000	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265	285.906889183265
1	402001008000	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207	285.377231616207
2	1615001016000	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798	286.473372709798
3	103000006000	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372	285.460513998372
4	104000006000	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830	285.284421198830
5	106000006000	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113	285.781152169113
6	109000006000	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415	286.437932367415
7	114000006000	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526	286.472713243526
8	116000006000	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517	286.470220379517
9	129000005000	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766	286.473051591766
10	401001008000	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315	284.794196280315
11	401091008000	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482	285.533651448482
12	402031004400	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815	286.381294224815
13	403001008000	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684	285.664614965684
14	404251006000	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622	286.473517781622
15	412001008000	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449	285.685306507449
16	412261006000	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145	286.473488314145
17	414001008000	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016	286.401339459016
18	1201001005000	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825	286.473536130825
19	1201031005000	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939	286.392254688939
